"","Date","Station","Total Rides","Usertype","Gender","Temp_Max","Temp_Avg","Temp_Min","Dew_Max","Dew_Avg","Dew_Min","Hum_Max","Hum_Avg","Hum_Min","Wind_Max","Wind_Avg","Wind_Min","Pressure_Max","Pressure_Avg","Pressure_Min","Precipitation_Total","is_weekend","is_holiday"
"181","2018-10-04","Dixon Mills",21,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"182","2018-10-04","Essex Light Rail",32,"Subscriber",2,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"183","2018-10-04","Brunswick St",47,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"184","2018-10-04","Newport PATH",48,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"185","2018-10-04","Communipaw & Berry Lane",9,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"186","2018-10-04","Astor Place",13,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"187","2018-10-04","Christ Hospital",13,"Subscriber",0,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"188","2018-10-04","Van Vorst Park",36,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"189","2018-10-04","Montgomery St",16,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"190","2018-10-04","Hamilton Park",103,"Subscriber",2,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"191","2018-10-04","Monmouth and 6th",21,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"192","2018-10-04","Hilltop",12,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"193","2018-10-04","Journal Square",35,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"194","2018-10-04","Jersey & 3rd",32,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"195","2018-10-04","McGinley Square",30,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"196","2018-10-04","Exchange Place",56,"Subscriber",2,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"197","2018-10-04","Union St",5,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"198","2018-10-04","Jackson Square",6,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"199","2018-10-04","Fairmount Ave",13,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"200","2018-10-04","Manila & 1st",48,"Subscriber",1,78,68.4,59,69,62.9,57,100,83.1,66,12,4,0,30.1,30,29.9,0,0,0
"201","2018-10-05","Morris Canal",50,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"202","2018-10-05","JC Medical Center",15,"Customer",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"203","2018-10-05","Marin Light Rail",46,"Customer",0,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"204","2018-10-05","Washington St",37,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"205","2018-10-05","Grove St PATH",182,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"206","2018-10-05","Van Vorst Park",43,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"207","2018-10-05","Jersey & 6th St",42,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"208","2018-10-05","Columbus Drive",41,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"209","2018-10-05","Heights Elevator",6,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"210","2018-10-05","Hilltop",8,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"211","2018-10-05","Harborside",60,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"212","2018-10-05","York St",14,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"213","2018-10-05","Newark Ave",33,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"214","2018-10-05","Manila & 1st",22,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"215","2018-10-05","Leonard Gordon Park",13,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"216","2018-10-05","Bergen Ave",7,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"217","2018-10-05","Dey St",4,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"218","2018-10-05","City Hall",35,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"219","2018-10-05","Riverview Park",16,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"220","2018-10-05","Oakland Ave",31,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"221","2018-10-05","Sip Ave",31,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"222","2018-10-05","Dixon Mills",28,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"223","2018-10-05","Lafayette Park",6,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"224","2018-10-05","Glenwood Ave",4,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"225","2018-10-05","Union St",6,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"226","2018-10-05","Grand St",37,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"227","2018-10-05","Newport PATH",73,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"228","2018-10-05","Pershing Field",25,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"229","2018-10-05","Newport Pkwy",48,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"230","2018-10-05","Christ Hospital",10,"Subscriber",0,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"231","2018-10-05","Montgomery St",12,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"232","2018-10-05","Baldwin at Montgomery",5,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"233","2018-10-05","Warren St",46,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"234","2018-10-05","Journal Square",41,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"235","2018-10-05","Hamilton Park",92,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"236","2018-10-05","5 Corners Library",9,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"237","2018-10-05","Jackson Square",1,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"238","2018-10-05","Paulus Hook",43,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"239","2018-10-05","Communipaw & Berry Lane",9,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"240","2018-10-05","Monmouth and 6th",30,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"241","2018-10-05","Astor Place",12,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"242","2018-10-05","Exchange Place",106,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"243","2018-10-05","Brunswick & 6th",36,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"244","2018-10-05","McGinley Square",24,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"245","2018-10-05","Brunswick St",42,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"246","2018-10-05","Liberty Light Rail",30,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"247","2018-10-05","Lincoln Park",11,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"248","2018-10-05","Jersey & 3rd",32,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"249","2018-10-05","Essex Light Rail",27,"Subscriber",2,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"250","2018-10-05","Fairmount Ave",13,"Subscriber",1,71,65.5,59,63,54.9,50,84,69.5,49,20,9.5,0,30.2,30.1,30,0,0,0
"251","2018-10-06","City Hall",28,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"252","2018-10-06","Bergen Ave",10,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"253","2018-10-06","Washington St",23,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"254","2018-10-06","Newark Ave",23,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"255","2018-10-06","Lafayette Park",2,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"256","2018-10-06","Morris Canal",28,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"257","2018-10-06","York St",10,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"258","2018-10-06","Manila & 1st",21,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"259","2018-10-06","Montgomery St",13,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"260","2018-10-06","Van Vorst Park",28,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"261","2018-10-06","Jersey & 6th St",18,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"262","2018-10-06","Grove St PATH",75,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"263","2018-10-06","Hamilton Park",46,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"264","2018-10-06","JC Medical Center",16,"Customer",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"265","2018-10-06","Oakland Ave",12,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"266","2018-10-06","Sip Ave",10,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"267","2018-10-06","Grand St",21,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"268","2018-10-06","Newport PATH",29,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"269","2018-10-06","Leonard Gordon Park",6,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"270","2018-10-06","Union St",5,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"271","2018-10-06","Exchange Place",56,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"272","2018-10-06","Newport Pkwy",25,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"273","2018-10-06","Marin Light Rail",40,"Customer",0,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"274","2018-10-06","Heights Elevator",11,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"275","2018-10-06","Journal Square",5,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"276","2018-10-06","Fairmount Ave",4,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"277","2018-10-06","Dixon Mills",17,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"278","2018-10-06","Warren St",34,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"279","2018-10-06","Glenwood Ave",5,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"280","2018-10-06","Harborside",42,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"281","2018-10-06","Essex Light Rail",14,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"282","2018-10-06","Pershing Field",16,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"283","2018-10-06","Astor Place",4,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"284","2018-10-06","Hilltop",10,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"285","2018-10-06","Jersey & 3rd",26,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"286","2018-10-06","Dey St",6,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"287","2018-10-06","Liberty Light Rail",29,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"288","2018-10-06","Paulus Hook",13,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"289","2018-10-06","Baldwin at Montgomery",8,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"290","2018-10-06","Columbus Drive",15,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"291","2018-10-06","Brunswick & 6th",22,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"292","2018-10-06","Monmouth and 6th",14,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"293","2018-10-06","Lincoln Park",8,"Subscriber",2,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"294","2018-10-06","Jackson Square",2,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"295","2018-10-06","Communipaw & Berry Lane",6,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"296","2018-10-06","Riverview Park",5,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"297","2018-10-06","Brunswick St",23,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"298","2018-10-06","McGinley Square",22,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"299","2018-10-06","5 Corners Library",4,"Subscriber",1,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"300","2018-10-06","Christ Hospital",6,"Subscriber",0,67,65.4,64,65,61.9,58,97,88.6,78,13,6.2,0,30.2,30.2,30.1,0,1,0
"301","2018-10-07","Leonard Gordon Park",8,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"302","2018-10-07","York St",15,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"303","2018-10-07","Astor Place",7,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"304","2018-10-07","Dixon Mills",17,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"305","2018-10-07","Heights Elevator",12,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"306","2018-10-07","Exchange Place",74,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"307","2018-10-07","City Hall",21,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"308","2018-10-07","5 Corners Library",6,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"309","2018-10-07","Sip Ave",37,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"310","2018-10-07","Liberty Light Rail",50,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"311","2018-10-07","Union St",1,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"312","2018-10-07","Communipaw & Berry Lane",9,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"313","2018-10-07","Jersey & 3rd",22,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"314","2018-10-07","Pershing Field",25,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"315","2018-10-07","Van Vorst Park",34,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"316","2018-10-07","Fairmount Ave",3,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"317","2018-10-07","Washington St",40,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"318","2018-10-07","Marin Light Rail",39,"Customer",0,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"319","2018-10-07","Oakland Ave",9,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"320","2018-10-07","Glenwood Ave",1,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"321","2018-10-07","Essex Light Rail",10,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"322","2018-10-07","Grand St",16,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"323","2018-10-07","Harborside",51,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"324","2018-10-07","Monmouth and 6th",21,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"325","2018-10-07","Manila & 1st",20,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"326","2018-10-07","Bergen Ave",5,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"327","2018-10-07","Grove St PATH",89,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"328","2018-10-07","Jersey & 6th St",21,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"329","2018-10-07","Morris Canal",31,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"330","2018-10-07","Baldwin at Montgomery",11,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"331","2018-10-07","Hilltop",4,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"332","2018-10-07","JC Medical Center",26,"Customer",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"333","2018-10-07","Lincoln Park",10,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"334","2018-10-07","Paulus Hook",30,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"335","2018-10-07","Lafayette Park",8,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"336","2018-10-07","Newport PATH",42,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"337","2018-10-07","Brunswick St",22,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"338","2018-10-07","Warren St",41,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"339","2018-10-07","Dey St",2,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"340","2018-10-07","Montgomery St",15,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"341","2018-10-07","Riverview Park",8,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"342","2018-10-07","Journal Square",15,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"343","2018-10-07","Christ Hospital",4,"Subscriber",0,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"344","2018-10-07","Columbus Drive",23,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"345","2018-10-07","Hamilton Park",63,"Subscriber",2,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"346","2018-10-07","Newport Pkwy",55,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"347","2018-10-07","McGinley Square",10,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"348","2018-10-07","Jackson Square",4,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"349","2018-10-07","Brunswick & 6th",14,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"350","2018-10-07","Newark Ave",23,"Subscriber",1,81,73.4,67,71,68.6,65,97,85.7,67,13,7.2,0,30.2,30.2,30.1,0.01,1,0
"351","2018-10-08","Washington St",37,"Subscriber",2,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
"352","2018-10-08","Exchange Place",81,"Subscriber",2,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
"353","2018-10-08","Van Vorst Park",30,"Subscriber",1,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
"354","2018-10-08","Leonard Gordon Park",5,"Subscriber",1,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
"355","2018-10-08","Glenwood Ave",7,"Subscriber",1,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
"356","2018-10-08","Oakland Ave",17,"Subscriber",2,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
"357","2018-10-08","Heights Elevator",6,"Subscriber",1,71,66.6,64,69,64.5,62,100,93.1,87,10,7.3,3,30.4,30.4,30.3,0,0,1
